datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2024-12-03 14:43:00+05:30,29.5,29.9,29.25,29.85,51525,3552750,21.934159,24454.55,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:44:00+05:30,29.7,30.6,29.3,30.35,75750,3552750,22.087687,24455.4,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:45:00+05:30,30.45,30.9,29.5,29.5,80825,3552750,21.875794,24455.1,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:46:00+05:30,29.5,30.25,28.8,30.0,67575,3544350,22.00374,24455.2,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:47:00+05:30,30.1,30.5,29.65,29.95,49900,3544350,21.955208,24454.05,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:48:00+05:30,29.9,30.6,29.35,29.8,50125,3544350,21.983541,24455.8,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:49:00+05:30,29.8,29.9,28.95,29.15,43925,3536500,21.933233,24458.8,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:50:00+05:30,29.35,30.1,29.35,30.0,71525,3536500,22.037325,24455.75,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:51:00+05:30,30.0,30.15,28.8,29.05,45350,3536500,22.095739,24464.0,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:52:00+05:30,29.05,29.35,28.4,29.25,87025,3530700,22.155414,24464.2,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:53:00+05:30,29.4,29.8,29.3,29.4,101600,3530700,22.130034,24462.3,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:54:00+05:30,29.35,30.0,29.35,29.5,123475,3530700,22.152913,24462.15,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:55:00+05:30,29.75,30.4,29.65,30.35,82700,3466450,22.148493,24456.0,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:56:00+05:30,30.35,30.8,30.05,30.4,73425,3466450,22.139673,24455.3,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:57:00+05:30,30.4,31.1,30.25,30.95,89950,3466450,22.152128,24451.8,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:58:00+05:30,31.0,31.0,29.55,29.9,86775,3447575,22.04383,24455.8,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 14:59:00+05:30,30.0,30.5,29.1,30.5,71275,3447575,22.18512,24455.6,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:00:00+05:30,30.45,30.55,28.5,29.65,153575,3447575,22.249614,24463.25,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:01:00+05:30,29.9,30.35,29.15,29.25,62725,3397750,22.31104,24467.75,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:02:00+05:30,29.05,29.35,28.3,29.3,108450,3397750,22.416922,24470.35,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:03:00+05:30,29.45,29.75,29.3,29.4,39850,3397750,22.318985,24466.7,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:04:00+05:30,29.35,29.6,29.0,29.25,46925,3383900,22.363567,24468.95,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:05:00+05:30,29.5,29.55,28.95,29.4,44300,3383900,22.253547,24464.6,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:06:00+05:30,29.5,30.2,29.2,30.2,58150,3383900,22.238088,24458.45,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:07:00+05:30,30.35,30.55,29.75,29.85,116875,3377025,22.247526,24461.05,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:08:00+05:30,30.05,30.5,30.05,30.3,65475,3377025,22.245117,24457.75,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:09:00+05:30,30.35,30.9,29.85,30.2,156600,3377025,22.4987,24465.6,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:10:00+05:30,30.4,31.35,30.35,31.25,154225,3336425,22.47548,24457.6,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:11:00+05:30,31.2,31.45,30.45,30.45,79075,3336425,22.516296,24464.15,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:12:00+05:30,30.5,30.5,29.4,29.65,81750,3336425,22.507366,24469.4,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:13:00+05:30,29.8,30.55,29.8,30.5,103875,3296500,22.58305,24465.5,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:14:00+05:30,30.7,31.15,30.65,30.85,90750,3296500,22.526142,24461.35,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:15:00+05:30,31.3,32.0,31.0,31.9,240600,3296500,22.67545,24458.35,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:16:00+05:30,31.95,32.75,31.35,31.45,186725,3223900,22.742851,24463.2,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:17:00+05:30,31.55,32.0,31.2,31.25,125025,3223900,22.723202,24463.9,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:18:00+05:30,31.35,31.85,31.25,31.8,81600,3223900,22.61166,24456.9,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:19:00+05:30,31.85,33.55,31.7,33.55,158200,3192100,22.778787,24449.95,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:20:00+05:30,34.15,36.25,34.15,35.85,419575,3192100,23.022883,24442.05,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:21:00+05:30,35.95,36.15,34.75,35.8,189450,3192100,23.029987,24442.45,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:22:00+05:30,36.0,36.0,34.35,35.35,184725,3110125,22.941167,24442.7,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:23:00+05:30,35.45,35.8,34.4,35.35,171800,3110125,22.897733,24441.4,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:24:00+05:30,35.65,35.75,34.8,35.75,177175,3110125,23.039259,24442.7,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:25:00+05:30,36.65,37.3,35.8,36.6,276125,2998175,23.119004,24439.55,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:26:00+05:30,36.8,37.25,35.55,36.45,245350,2998175,23.070987,24439.05,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:27:00+05:30,36.65,37.0,35.8,36.4,173250,2998175,23.237303,24443.8,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:28:00+05:30,36.55,36.7,35.8,35.95,100725,2932275,22.975616,24439.3,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 15:29:00+05:30,36.2,36.3,33.5,34.6,232025,2932275,22.911092,24445.85,24050.0,23950,ATM-8,PUT,24350,2024-12-03
2024-12-03 09:15:00+05:30,391.95,430.0,366.9,393.95,163100,2918675,22.410069,24328.4,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:16:00+05:30,435.25,442.4,427.55,427.55,3050,383850,23.225697,24315.3,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:17:00+05:30,423.9,431.25,423.9,426.7,1450,383850,23.375633,24313.3,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:18:00+05:30,426.45,427.9,420.0,425.25,1550,384450,24.044146,24307.05,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:19:00+05:30,420.0,428.3,417.1,428.15,2275,384450,23.33784,24315.4,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:20:00+05:30,427.2,427.2,416.0,420.85,3200,384450,23.225107,24307.1,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:21:00+05:30,420.55,420.55,410.0,410.05,1550,382500,23.437806,24292.15,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:22:00+05:30,408.9,415.1,408.9,412.45,2625,382500,23.518768,24294.65,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:23:00+05:30,408.0,413.0,408.0,411.2,1975,382500,23.050156,24296.3,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:24:00+05:30,411.25,412.35,405.95,411.8,650,383275,22.269191,24302.2,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:25:00+05:30,413.15,418.75,410.3,415.2,2975,383275,22.07268,24307.65,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:26:00+05:30,415.2,416.15,394.6,398.0,6125,383275,21.907478,24287.5,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:27:00+05:30,395.5,400.25,392.65,398.15,2600,381875,21.909478,24287.7,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:28:00+05:30,398.85,398.85,393.55,395.25,3225,381875,22.032582,24283.3,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:29:00+05:30,395.25,412.0,395.25,409.25,5550,381875,22.133758,24300.05,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:30:00+05:30,409.25,420.55,409.25,414.5,2175,377650,21.947228,24307.7,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:31:00+05:30,415.2,415.2,399.15,400.5,1750,377650,22.203331,24288.8,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:32:00+05:30,400.5,400.5,390.0,393.9,7900,377650,21.91565,24282.5,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:33:00+05:30,393.9,409.6,393.9,408.65,1000,378775,21.994549,24300.3,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:34:00+05:30,408.65,415.4,408.65,414.85,1475,378775,22.113224,24307.2,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:35:00+05:30,414.85,417.35,410.0,412.6,2650,378775,22.194624,24303.95,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:36:00+05:30,412.45,424.0,412.1,424.0,1775,378925,23.126301,24312.1,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:37:00+05:30,422.85,422.95,410.3,412.3,4200,378925,22.481859,24301.8,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:38:00+05:30,412.3,412.3,402.45,409.2,2075,378925,22.169107,24300.0,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:39:00+05:30,413.0,422.0,413.0,417.45,500,379150,22.44395,24308.45,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:40:00+05:30,418.6,421.75,412.7,421.0,1725,379150,22.728212,24311.05,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:41:00+05:30,421.0,430.0,419.55,423.15,2550,379150,22.297063,24316.4,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:42:00+05:30,423.15,423.5,417.95,419.55,650,377900,22.040535,24313.6,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:43:00+05:30,419.55,426.35,419.55,420.2,1250,377900,22.207142,24313.4,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:44:00+05:30,422.0,426.35,420.7,421.75,1125,377900,21.828529,24317.6,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:45:00+05:30,421.75,421.75,412.4,414.35,1350,378300,21.857394,24308.45,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:46:00+05:30,414.35,414.35,407.0,410.65,1725,378300,21.572338,24305.7,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:47:00+05:30,410.65,422.1,410.65,422.05,775,378300,22.027209,24316.85,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:48:00+05:30,422.05,431.55,422.05,425.0,2000,378575,21.816703,24321.7,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:49:00+05:30,382.1,388.15,380.3,387.5,39925,2957475,21.154379,24329.65,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:50:00+05:30,427.95,427.95,420.7,423.15,775,378575,20.998427,24324.2,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:51:00+05:30,381.95,392.2,381.5,389.35,38025,2930725,20.908555,24333.55,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:52:00+05:30,389.6,392.0,385.4,386.9,35050,2930725,20.396592,24333.75,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:53:00+05:30,387.75,388.2,380.55,383.55,38175,2930725,20.624972,24328.25,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:54:00+05:30,382.95,384.9,381.75,383.6,11475,2916850,20.614843,24328.4,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:55:00+05:30,384.25,384.25,377.0,382.05,24400,2916850,20.829264,24325.15,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:56:00+05:30,382.05,387.95,380.2,386.15,59600,2916850,20.953123,24329.45,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:57:00+05:30,385.75,389.1,380.2,381.4,20050,2928550,20.703778,24325.2,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:58:00+05:30,423.5,423.5,414.5,417.4,1650,376100,20.459,24320.5,23950.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 09:59:00+05:30,378.0,392.0,378.0,391.05,58050,2928550,20.582044,24337.85,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:00:00+05:30,392.6,397.9,390.6,392.0,71900,2903500,19.815584,24343.55,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:01:00+05:30,392.0,393.85,385.05,388.2,30025,2903500,20.280875,24336.25,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:02:00+05:30,387.55,393.95,387.55,391.15,18325,2903500,21.018184,24335.35,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:03:00+05:30,389.75,390.6,385.0,390.6,20950,2897975,20.825713,24335.9,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:04:00+05:30,388.85,391.0,385.25,387.15,11450,2897975,20.246597,24335.25,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:05:00+05:30,386.7,387.9,383.4,386.3,16400,2897975,20.103255,24335.1,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:06:00+05:30,386.3,386.3,378.1,381.15,33375,2892200,19.838914,24330.45,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:07:00+05:30,382.0,390.15,381.35,387.4,23375,2892200,19.784803,24338.35,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:08:00+05:30,388.85,391.0,386.85,386.85,15350,2892200,19.708727,24338.15,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:09:00+05:30,387.15,387.65,385.0,386.3,8400,2888525,19.359762,24339.5,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:10:00+05:30,386.75,393.0,386.05,392.45,23925,2888525,19.595993,24345.55,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:11:00+05:30,393.45,395.0,389.05,391.25,27550,2888525,19.513281,24344.6,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:12:00+05:30,391.15,393.5,388.5,388.95,34775,2885950,19.42806,24342.35,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:13:00+05:30,389.0,392.0,388.7,389.45,10300,2885950,19.458294,24342.8,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:14:00+05:30,390.7,390.7,382.15,385.45,48350,2885950,19.647773,24336.95,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:15:00+05:30,386.05,392.75,386.0,390.45,17950,2868475,19.265545,24345.1,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:16:00+05:30,391.95,402.25,391.3,398.45,98650,2868475,18.461725,24358.7,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:17:00+05:30,398.2,400.45,394.95,395.9,42800,2868475,18.943956,24353.3,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:18:00+05:30,396.55,412.55,394.75,412.55,95925,2829125,19.990001,24367.45,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:19:00+05:30,410.5,414.35,409.2,411.45,68000,2829125,19.29831,24369.75,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:20:00+05:30,412.0,421.35,411.35,415.0,61650,2829125,19.370554,24373.55,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:21:00+05:30,414.1,415.6,410.4,414.85,51325,2779225,19.647434,24372.0,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:22:00+05:30,372.05,380.55,372.05,376.65,7300,680325,19.743002,24375.65,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:23:00+05:30,376.75,382.4,374.95,376.4,6700,680325,19.704627,24375.6,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:24:00+05:30,420.15,422.2,415.95,416.55,31125,2760900,19.745944,24373.55,24000.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:25:00+05:30,375.0,387.7,374.65,387.7,5625,677875,20.807991,24382.7,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:26:00+05:30,385.6,385.6,379.8,382.0,3350,677875,20.627022,24376.85,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:27:00+05:30,382.0,383.4,378.25,381.3,1250,674600,20.144924,24379.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:28:00+05:30,381.3,388.0,381.3,387.6,5450,674600,20.417844,24385.05,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:29:00+05:30,387.15,406.3,387.15,400.4,9100,674600,21.270783,24395.5,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:30:00+05:30,404.75,412.2,401.85,407.2,7025,670775,21.570549,24402.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:31:00+05:30,406.15,406.9,402.5,402.55,5150,670775,21.176162,24398.75,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:32:00+05:30,402.55,408.0,402.4,406.5,1400,670775,21.528891,24401.45,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:33:00+05:30,406.0,406.0,396.0,399.6,4825,670500,21.01993,24396.15,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:34:00+05:30,399.6,400.85,391.25,391.5,2550,670500,20.780136,24387.75,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:35:00+05:30,392.55,399.85,392.55,399.8,1225,670500,21.903306,24390.95,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:36:00+05:30,399.8,404.95,397.8,402.55,7225,668625,21.221411,24398.6,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:37:00+05:30,402.7,412.65,402.7,409.55,4500,668625,21.627171,24404.7,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:38:00+05:30,411.65,412.15,409.5,411.6,1950,668625,21.489007,24408.05,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:39:00+05:30,410.0,410.0,403.2,407.85,3000,666675,20.925634,24406.85,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:40:00+05:30,408.5,420.7,408.5,415.9,9775,666675,21.693636,24412.1,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:41:00+05:30,416.0,416.0,409.8,409.8,5175,666675,21.726911,24404.5,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:42:00+05:30,409.8,410.9,406.85,410.6,1225,662050,21.768318,24405.25,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:43:00+05:30,412.15,413.35,409.65,410.5,1575,662050,21.113661,24409.05,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:44:00+05:30,410.5,412.2,407.0,410.2,900,662050,21.328879,24407.45,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:45:00+05:30,410.2,417.85,410.2,415.75,3650,660900,20.913207,24416.55,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:46:00+05:30,416.05,417.95,408.35,410.6,1950,660900,20.982502,24410.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:47:00+05:30,409.0,410.85,408.0,408.15,900,660900,20.960391,24407.2,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:48:00+05:30,408.15,410.75,403.55,410.0,7150,660850,21.321341,24407.35,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:49:00+05:30,410.85,412.5,409.5,409.5,2400,660850,21.205559,24407.45,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:50:00+05:30,409.5,409.5,405.35,405.9,1950,660850,20.534596,24407.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:51:00+05:30,405.9,411.0,403.0,406.6,350,661300,21.186443,24404.1,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:52:00+05:30,406.6,407.15,398.9,402.35,1150,661300,20.876963,24400.8,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:53:00+05:30,402.35,403.65,399.1,403.3,6750,661300,21.74293,24396.75,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:54:00+05:30,403.3,408.0,401.75,406.75,1225,659600,21.45582,24402.75,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:55:00+05:30,406.95,410.4,406.35,407.75,1800,659600,21.727328,24402.35,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:56:00+05:30,407.75,407.75,403.35,406.0,1375,659600,21.395384,24402.25,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:57:00+05:30,406.0,409.2,405.0,409.15,2650,659200,21.123326,24407.7,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:58:00+05:30,409.15,411.3,406.15,406.15,1800,659200,20.743224,24406.3,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 10:59:00+05:30,406.15,410.55,406.15,410.55,1175,659200,21.164288,24409.2,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:00:00+05:30,410.55,418.6,410.55,416.4,3725,658975,20.890331,24417.8,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:01:00+05:30,416.4,427.75,415.65,422.75,5350,658975,21.500724,24422.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:02:00+05:30,422.75,422.75,418.0,420.0,2025,658975,21.23087,24420.25,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:03:00+05:30,419.65,419.65,413.45,418.05,1775,655625,21.228488,24417.95,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:04:00+05:30,418.05,419.9,417.15,419.75,3525,655625,21.336854,24419.4,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:05:00+05:30,419.75,422.65,419.05,419.5,1425,655625,21.127555,24420.3,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:06:00+05:30,419.5,421.35,418.15,418.95,325,655125,21.121389,24419.7,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:07:00+05:30,417.65,423.25,415.85,423.25,3600,655125,21.753867,24421.3,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:08:00+05:30,423.4,423.8,419.5,419.5,1250,655125,21.193799,24420.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:09:00+05:30,419.5,419.5,415.25,417.6,500,652225,21.500474,24416.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:10:00+05:30,416.7,416.7,411.85,415.0,975,652225,21.558309,24412.55,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:11:00+05:30,415.0,415.0,414.5,414.5,50,652225,20.99463,24415.2,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:12:00+05:30,416.0,421.15,416.0,420.0,650,652400,21.86576,24416.85,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:13:00+05:30,420.0,420.3,415.0,415.15,350,652400,21.88136,24410.9,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:14:00+05:30,412.15,415.75,411.0,415.75,500,652400,20.997494,24416.75,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:15:00+05:30,415.75,424.65,415.75,422.85,2950,652200,21.385779,24423.1,24050.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:16:00+05:30,379.5,385.75,379.25,382.7,25350,2456650,20.980134,24426.45,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:17:00+05:30,382.7,389.5,380.0,386.2,21400,2456650,21.137937,24429.8,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:18:00+05:30,385.0,387.8,382.15,382.7,26225,2451075,20.268029,24430.9,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:19:00+05:30,384.55,386.65,382.0,385.2,10550,2451075,20.773232,24430.9,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:20:00+05:30,384.6,387.0,382.3,384.75,10850,2451075,20.655233,24431.1,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:21:00+05:30,384.75,385.0,380.1,382.9,10575,2451025,20.45251,24430.1,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:22:00+05:30,382.9,390.0,382.9,387.9,23225,2451025,20.514539,24435.85,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:23:00+05:30,388.8,393.0,387.6,388.5,22375,2451025,20.107954,24439.0,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:24:00+05:30,389.5,389.5,383.3,384.9,10250,2446850,20.545885,24432.05,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:25:00+05:30,384.0,384.95,380.3,380.85,12025,2446850,20.483424,24427.5,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:26:00+05:30,380.55,385.0,379.8,379.8,4575,2446850,20.301705,24427.35,24100.0,24000,ATM-7,CALL,24350,2024-12-03
2024-12-03 11:27:00+05:30,424.0,424.0,418.75,418.75,1325,644975,21.112363,24420.0,24050.0,24000,ATM-7,CALL,24350,2024-12-03
