datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2026-04-02 09:40:00+05:30,606.1,620.4,606.1,620.4,1820,48620,29.38635,22258.5,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:41:00+05:30,623.8,633.7,620.4,628.15,1300,48620,29.216407,22271.0,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:42:00+05:30,620.0,628.15,620.0,620.0,65,48620,29.478648,22256.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:43:00+05:30,611.4,620.0,611.4,619.0,650,49205,29.222394,22258.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:44:00+05:30,614.95,619.0,610.75,611.2,780,49205,27.837487,22264.45,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:45:00+05:30,621.0,623.85,611.2,621.2,650,49205,28.288473,22272.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:46:00+05:30,618.0,621.2,610.8,614.1,2080,49205,29.171869,22252.7,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:47:00+05:30,615.0,615.0,611.9,611.9,520,49205,29.183512,22249.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:48:00+05:30,610.95,611.9,601.0,604.35,2730,49205,29.402204,22236.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:49:00+05:30,599.25,604.35,594.7,594.7,1885,49790,28.408713,22235.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:50:00+05:30,598.1,601.5,594.7,601.5,1820,49790,28.905559,22238.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:51:00+05:30,599.0,601.5,596.5,596.5,1105,49790,29.08372,22229.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:52:00+05:30,628.25,636.25,626.55,626.55,130,7020,29.579607,22215.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:53:00+05:30,586.0,588.0,582.65,587.55,1690,51480,28.286586,22227.5,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:54:00+05:30,622.2,622.2,621.35,622.2,65,7020,28.620706,22221.15,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:55:00+05:30,622.0,622.2,620.6,620.6,130,6695,28.332996,22222.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:56:00+05:30,620.6,620.6,620.6,620.6,0,6695,28.461561,22220.9,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:57:00+05:30,620.8,620.8,618.05,618.05,260,6695,28.398596,22218.25,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:58:00+05:30,620.0,620.0,615.1,615.1,520,7020,28.68492,22211.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 09:59:00+05:30,612.8,615.1,612.8,612.8,65,7020,28.806562,22206.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:00:00+05:30,607.7,612.8,602.4,608.9,845,7020,27.96198,22211.15,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:01:00+05:30,579.6,590.5,579.55,586.95,2470,54730,28.121261,22228.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:02:00+05:30,628.95,628.95,614.95,619.55,260,7995,28.500586,22219.2,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:03:00+05:30,623.35,623.35,612.8,612.8,325,7995,28.457415,22210.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:04:00+05:30,612.8,612.8,612.8,612.8,0,7995,27.991756,22216.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:05:00+05:30,611.95,612.8,611.95,611.95,65,8060,28.620664,22207.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:06:00+05:30,604.0,611.95,604.0,604.0,65,8060,28.86767,22194.05,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:07:00+05:30,599.9,604.0,598.25,599.25,260,8060,27.558086,22203.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:08:00+05:30,605.5,605.5,599.25,605.5,130,8190,29.193977,22192.2,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:09:00+05:30,603.25,605.5,599.0,599.0,195,8190,28.948125,22186.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:10:00+05:30,598.7,599.7,597.3,599.7,455,8385,28.93014,22187.55,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:11:00+05:30,599.45,602.85,599.45,600.45,325,8385,28.108953,22198.4,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:12:00+05:30,605.0,610.3,600.45,610.3,130,8385,29.055365,22200.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:13:00+05:30,605.9,611.7,605.9,611.7,325,8645,28.096991,22213.65,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:14:00+05:30,576.2,589.4,575.1,585.35,2405,54925,27.513056,22234.35,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:15:00+05:30,619.5,623.5,614.15,616.45,845,8645,28.404115,22216.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:16:00+05:30,616.45,616.45,616.45,616.45,0,8645,29.530097,22203.25,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:17:00+05:30,608.4,616.45,605.0,605.0,390,9295,29.008642,22194.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:18:00+05:30,608.3,608.3,605.0,608.3,130,9295,28.177852,22208.3,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:19:00+05:30,608.3,608.3,608.3,608.3,0,9295,28.330474,22206.55,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:20:00+05:30,608.3,608.3,608.3,608.3,0,9295,26.700702,22224.95,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:21:00+05:30,619.0,619.0,608.3,619.0,65,9490,29.282315,22209.8,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:22:00+05:30,619.0,619.0,619.0,619.0,0,9490,30.179155,22199.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:23:00+05:30,606.0,619.0,606.0,606.0,65,9425,28.843145,22197.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:24:00+05:30,600.0,606.0,600.0,600.0,65,9425,28.683747,22191.3,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:25:00+05:30,600.0,600.0,600.0,600.0,0,9425,27.280634,22207.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:26:00+05:30,611.15,611.15,600.0,611.15,65,9555,28.043581,22213.85,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:27:00+05:30,611.15,611.15,611.15,611.15,0,9555,27.685186,22217.95,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:28:00+05:30,611.15,611.15,611.15,611.15,0,9555,27.793409,22216.75,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:29:00+05:30,611.15,611.15,611.15,611.15,0,9555,27.716012,22217.65,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:30:00+05:30,611.15,611.15,611.15,611.15,0,9555,27.876945,22215.85,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:31:00+05:30,611.15,611.15,611.15,611.15,0,9555,27.196572,22223.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:32:00+05:30,623.1,623.1,611.15,615.8,650,9555,27.984398,22220.85,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:33:00+05:30,615.8,615.8,615.8,615.8,0,9555,28.648778,22213.25,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:34:00+05:30,615.8,615.8,615.8,615.8,0,9555,28.586387,22214.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:35:00+05:30,615.8,615.8,615.8,615.8,0,9555,29.024457,22208.9,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:36:00+05:30,615.2,615.8,615.2,615.2,130,10010,28.534413,22213.85,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:37:00+05:30,615.2,615.2,615.2,615.2,0,10010,27.66226,22223.8,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:38:00+05:30,615.2,615.2,615.2,615.2,0,10010,27.864921,22221.55,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:39:00+05:30,613.55,615.2,613.55,613.55,65,10140,27.690752,22221.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:40:00+05:30,576.5,586.3,576.2,586.3,780,56355,27.637988,22234.8,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:41:00+05:30,622.65,622.65,619.8,622.65,65,10075,28.779693,22221.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:42:00+05:30,579.7,583.75,575.9,579.4,4030,56355,26.868583,22234.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:43:00+05:30,586.4,587.0,578.0,587.0,1105,63765,27.904616,22232.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:44:00+05:30,620.4,620.4,620.4,620.4,0,10140,28.498981,22221.4,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:45:00+05:30,620.4,620.4,620.4,620.4,0,10140,28.369765,22222.9,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:46:00+05:30,615.0,620.4,615.0,615.0,65,10140,28.476846,22214.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:47:00+05:30,606.4,615.0,598.15,598.15,975,9945,28.203464,22195.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:48:00+05:30,598.0,598.15,598.0,598.0,65,9945,28.026579,22197.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:49:00+05:30,598.0,598.0,598.0,598.0,0,9945,27.216013,22206.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:50:00+05:30,598.0,598.0,598.0,598.0,0,9945,27.512501,22203.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:51:00+05:30,598.0,598.0,598.0,598.0,0,9945,27.566959,22202.4,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:52:00+05:30,598.0,598.0,598.0,598.0,0,9945,27.716773,22200.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:53:00+05:30,568.0,576.0,565.3,576.0,585,66105,26.933282,22229.55,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:54:00+05:30,581.0,582.95,576.0,576.4,390,66105,27.231557,22226.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:55:00+05:30,578.5,581.8,575.65,581.8,260,65845,27.397311,22231.95,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:56:00+05:30,582.0,589.0,581.75,589.0,975,65845,27.207845,22243.85,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:57:00+05:30,595.0,595.0,586.85,587.3,3965,65845,27.550768,22237.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:58:00+05:30,589.8,589.8,585.0,585.0,1365,66820,27.616533,22233.75,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 10:59:00+05:30,580.65,590.0,580.15,590.0,1300,66820,27.342713,22243.7,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:00:00+05:30,591.0,594.0,590.0,592.0,845,66820,27.70803,22242.15,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:01:00+05:30,588.05,592.0,583.2,583.7,585,67990,27.39797,22234.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:02:00+05:30,585.25,593.3,583.7,591.6,2210,67990,27.239655,22247.1,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:03:00+05:30,594.5,595.35,585.45,589.0,780,67990,27.766376,22237.5,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:04:00+05:30,588.0,589.0,585.0,585.0,520,68575,27.536062,22234.85,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:05:00+05:30,588.3,588.4,585.0,588.4,130,68575,27.373214,22241.35,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:06:00+05:30,582.0,588.4,582.0,582.75,1560,68575,26.842882,22239.95,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:07:00+05:30,585.9,585.9,582.75,585.9,585,68900,27.479608,22236.8,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:08:00+05:30,590.1,590.1,584.5,584.5,1690,68900,28.054474,22228.1,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:09:00+05:30,578.15,584.5,576.55,580.2,3055,68900,26.92212,22235.7,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:10:00+05:30,574.1,580.2,571.0,576.05,2795,69810,27.237769,22226.45,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:11:00+05:30,576.25,576.25,573.0,573.0,585,69810,26.95054,22225.75,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:12:00+05:30,611.55,611.55,611.55,611.55,0,10725,27.276474,22224.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:13:00+05:30,575.15,575.15,568.05,572.0,1950,71110,26.852843,22225.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:14:00+05:30,570.75,575.05,570.75,575.05,390,71110,27.029981,22227.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:15:00+05:30,611.05,611.05,607.85,611.05,65,12285,27.223158,22224.1,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:16:00+05:30,572.3,572.5,569.3,569.3,650,70915,26.548583,22225.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:17:00+05:30,602.5,611.05,602.5,602.5,325,12155,27.555473,22209.15,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:18:00+05:30,600.3,609.75,600.3,607.0,2925,12155,27.086944,22220.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:19:00+05:30,607.65,607.65,603.3,603.3,1820,11895,26.892757,22217.65,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:20:00+05:30,601.9,603.3,601.9,601.9,65,11895,26.814036,22216.7,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:21:00+05:30,600.6,601.9,600.6,600.6,65,11895,26.860876,22214.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:22:00+05:30,604.25,604.25,600.6,604.25,585,12090,27.044186,22217.3,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:23:00+05:30,603.95,604.65,603.7,604.65,1430,12090,26.816268,22220.35,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:24:00+05:30,604.65,604.65,604.65,604.65,0,12090,27.570662,22212.0,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:25:00+05:30,604.65,604.65,604.65,604.65,0,12090,27.501771,22212.8,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:26:00+05:30,604.65,604.65,604.65,604.65,0,12090,27.786746,22209.6,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:27:00+05:30,604.65,604.65,604.65,604.65,0,12090,27.643468,22211.25,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:28:00+05:30,604.65,604.65,604.65,604.65,0,12090,28.243724,22204.4,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:29:00+05:30,589.9,604.65,589.9,592.05,195,11830,26.483813,22207.6,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:30:00+05:30,592.05,592.05,592.05,592.05,0,11830,26.312732,22209.5,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:31:00+05:30,598.65,598.65,592.05,598.65,65,11765,26.653365,22214.45,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:32:00+05:30,598.65,598.65,598.65,598.65,0,11765,26.138082,22220.05,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:33:00+05:30,598.65,598.65,598.65,598.65,0,11765,26.579792,22215.3,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:34:00+05:30,598.65,598.65,598.65,598.65,0,11765,26.165578,22219.8,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:35:00+05:30,568.75,572.45,566.2,572.45,3575,69095,26.839131,22226.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:36:00+05:30,575.0,578.9,572.45,578.4,910,69095,26.490027,22238.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:37:00+05:30,575.0,578.4,575.0,578.25,390,69095,26.540457,22238.15,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:38:00+05:30,578.8,578.8,574.9,574.9,1430,71175,26.396976,22235.35,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:39:00+05:30,574.5,574.9,574.5,574.5,65,71175,26.435607,22234.4,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:40:00+05:30,578.2,578.2,574.5,576.35,2405,71175,26.635635,22234.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:41:00+05:30,567.95,576.35,567.95,569.55,1105,73840,26.426025,22227.95,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:42:00+05:30,612.1,612.1,612.1,612.1,0,11895,27.342327,22224.8,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:43:00+05:30,567.35,571.3,567.35,571.3,5265,69810,26.555028,22228.85,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:44:00+05:30,607.8,607.8,607.8,607.8,0,11895,26.982004,22223.15,21750.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:45:00+05:30,570.0,570.0,566.65,570.0,65,69810,26.022609,22233.25,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:46:00+05:30,570.0,570.0,570.0,570.0,0,69810,25.780123,22236.0,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:47:00+05:30,576.0,582.7,570.0,582.7,1430,70265,26.128504,22248.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:48:00+05:30,587.05,587.05,578.95,584.9,2145,70265,26.685499,22245.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:49:00+05:30,586.6,586.6,580.9,580.9,1235,69940,26.536457,22242.0,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:50:00+05:30,584.95,590.55,580.9,590.1,1560,69940,27.126783,22247.55,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:51:00+05:30,590.0,592.9,590.0,592.9,195,69940,26.829115,22254.65,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:52:00+05:30,593.75,593.75,585.6,585.6,2925,70915,26.916847,22244.0,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:53:00+05:30,585.6,591.0,585.6,591.0,7085,70915,26.854379,22251.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:54:00+05:30,592.4,592.4,585.1,585.1,14170,70915,26.5617,22247.4,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:55:00+05:30,588.25,590.2,585.1,588.35,195,70915,26.959012,22247.25,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:56:00+05:30,589.2,589.2,588.35,589.2,65,65975,26.985759,22248.1,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:57:00+05:30,557.8,575.0,550.1,574.8,1560,34385,27.002258,22277.9,21850.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:58:00+05:30,575.55,588.3,574.8,588.3,1690,33605,26.613139,22300.4,21850.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 11:59:00+05:30,590.15,591.7,572.75,574.35,2665,33605,26.98465,22277.55,21850.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:00:00+05:30,574.2,581.75,574.0,576.5,715,33605,26.973081,22280.6,21850.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:01:00+05:30,612.8,618.85,604.25,604.3,4810,69420,26.68542,22271.45,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:02:00+05:30,607.95,607.95,599.25,599.5,3900,69420,26.761705,22264.35,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:03:00+05:30,566.0,571.9,564.9,571.9,260,31850,26.404167,22281.1,21850.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:04:00+05:30,608.2,610.0,603.0,603.0,455,69810,26.553425,22271.25,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:05:00+05:30,601.15,603.0,593.5,593.5,910,69810,26.646473,22257.8,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:06:00+05:30,595.0,595.9,587.6,587.6,7475,69810,26.483968,22251.85,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:07:00+05:30,584.6,587.6,582.3,585.4,260,69810,26.454299,22249.3,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:08:00+05:30,594.75,596.25,585.4,596.25,195,67730,26.425944,22263.9,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:09:00+05:30,599.25,600.05,596.25,597.3,260,67730,26.517477,22264.3,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:10:00+05:30,600.8,600.8,597.3,599.55,130,67730,26.505305,22267.4,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:11:00+05:30,601.2,606.0,598.65,599.2,2405,67795,26.492863,22267.1,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:12:00+05:30,600.4,604.2,597.95,599.8,2145,67795,26.373267,22269.2,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:13:00+05:30,602.5,602.5,599.65,599.65,780,68445,26.834573,22264.0,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:14:00+05:30,596.35,599.65,596.35,598.0,325,68445,26.284856,22267.85,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:15:00+05:30,602.1,602.1,596.05,596.35,325,68445,26.170676,22266.95,21800.0,21950,ATM-9,CALL,22400,2026-04-02
2026-04-02 12:16:00+05:30,600.6,600.6,596.35,600.6,650,68445,26.990403,22263.6,21800.0,21950,ATM-9,CALL,22400,2026-04-02
