datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2025-06-20 09:36:00+05:30,545.0,550.0,538.3,538.3,225,23925,11.408412,24834.2,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:37:00+05:30,538.3,538.3,537.55,537.55,150,23850,10.362576,24838.0,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:38:00+05:30,537.55,540.15,535.0,535.0,150,23850,7.405276,24842.35,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:39:00+05:30,535.0,535.5,531.95,531.95,150,23775,8.903853,24836.7,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:40:00+05:30,531.95,531.95,531.95,531.95,0,23775,8.903853,24838.75,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:41:00+05:30,531.95,545.25,531.95,545.25,225,23775,10.053564,24847.25,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:42:00+05:30,545.25,565.05,545.25,565.05,825,23700,8.91575,24870.75,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:43:00+05:30,565.05,568.0,565.05,565.8,375,23700,10.88148,24865.95,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:44:00+05:30,565.8,569.25,565.8,569.25,1125,23700,9.270037,24874.35,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:45:00+05:30,526.0,538.45,526.0,533.1,7275,175125,9.981248,24884.6,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:46:00+05:30,533.1,548.9,533.1,540.95,16425,175125,10.807759,24889.7,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:47:00+05:30,540.95,553.3,540.95,549.8,8175,175125,11.57196,24895.7,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:48:00+05:30,549.8,552.25,541.8,547.75,2475,177600,12.187047,24890.25,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:49:00+05:30,547.45,555.0,546.65,549.85,6525,177600,11.976758,24893.7,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:50:00+05:30,549.85,551.95,539.35,540.25,1125,177600,11.391268,24886.3,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:51:00+05:30,594.4,594.4,577.25,577.35,150,23475,11.695031,24874.95,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:52:00+05:30,577.35,577.35,577.35,577.35,0,23475,11.695031,24873.95,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:53:00+05:30,577.35,577.35,571.7,571.7,75,23475,12.424007,24865.35,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:54:00+05:30,571.7,571.7,571.7,571.7,0,23475,12.424007,24872.15,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:55:00+05:30,571.7,576.35,571.7,576.35,75,23550,11.764679,24873.6,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:56:00+05:30,576.35,576.35,564.55,564.55,150,23550,11.804217,24860.75,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:57:00+05:30,564.55,564.55,564.55,564.55,0,23550,11.804217,24857.75,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:58:00+05:30,564.55,564.55,564.55,564.55,0,23550,11.804217,24863.05,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 09:59:00+05:30,564.55,574.8,564.55,574.8,150,23550,13.078584,24865.15,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:00:00+05:30,574.8,574.8,574.8,574.8,0,23550,13.078584,24865.2,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:01:00+05:30,574.8,574.8,574.8,574.8,0,23550,13.078584,24867.5,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:02:00+05:30,574.8,574.8,570.0,570.0,225,23625,11.552344,24867.8,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:03:00+05:30,570.0,570.0,570.0,570.0,0,23625,11.552344,24870.55,24350.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:04:00+05:30,530.7,540.05,528.85,534.8,1500,173400,12.113709,24876.6,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:05:00+05:30,534.8,550.0,534.8,544.75,2400,173400,12.126298,24887.45,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:06:00+05:30,546.0,551.15,546.0,551.15,1200,173400,12.708952,24891.1,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:07:00+05:30,546.0,546.25,537.0,538.2,1425,173550,12.115482,24880.35,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:08:00+05:30,538.2,538.2,534.6,538.1,600,173550,11.343966,24884.35,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:09:00+05:30,538.1,538.1,538.1,538.1,0,173550,11.343966,24884.8,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:10:00+05:30,538.1,545.0,538.1,545.0,150,173700,12.17366,24887.5,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:11:00+05:30,543.7,555.55,543.7,555.1,3975,173700,12.478417,24896.85,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:12:00+05:30,561.3,575.0,560.75,573.4,6225,173700,13.05033,24913.65,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:13:00+05:30,573.75,575.75,567.2,571.5,3750,174600,13.061542,24911.5,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:14:00+05:30,571.5,580.55,568.5,580.55,1650,174600,13.467416,24919.05,24400.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:15:00+05:30,536.4,561.25,533.6,561.25,3600,40200,14.280666,24941.6,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:16:00+05:30,558.4,563.45,550.0,550.0,1800,40200,13.377612,24935.35,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:17:00+05:30,550.0,572.15,550.0,571.75,2250,40200,15.094008,24947.35,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:18:00+05:30,571.75,589.75,571.75,589.75,1575,40950,15.910394,24961.5,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:19:00+05:30,589.75,589.75,577.0,585.0,1575,40950,15.596358,24958.6,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:20:00+05:30,585.0,596.0,585.0,588.65,1725,40950,14.941297,24967.9,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:21:00+05:30,588.65,595.95,585.5,595.95,3075,38550,15.401937,24972.75,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:22:00+05:30,548.8,554.0,541.5,551.1,15825,1758600,14.581717,24977.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:23:00+05:30,593.5,593.5,586.7,586.7,900,38550,13.691735,24974.3,24450.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:24:00+05:30,546.4,551.35,546.3,550.0,7575,1747275,14.2284,24978.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:25:00+05:30,551.15,559.0,546.05,558.4,33675,1747275,14.54131,24986.15,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:26:00+05:30,557.7,575.0,556.05,574.35,45075,1747275,15.529887,24996.55,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:27:00+05:30,574.35,599.9,574.35,583.8,34575,1722225,15.122502,25010.75,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:28:00+05:30,585.0,585.75,575.0,579.8,28350,1722225,15.523069,25002.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:29:00+05:30,581.7,587.05,580.45,585.6,14850,1722225,15.610857,25008.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:30:00+05:30,587.3,609.05,585.0,609.05,33675,1727250,17.104432,25023.5,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:31:00+05:30,562.4,578.95,562.4,565.0,8850,66525,16.479334,25026.7,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:32:00+05:30,563.95,573.75,549.6,573.75,5175,66525,17.216155,25030.0,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:33:00+05:30,573.75,577.2,560.0,563.2,2325,67275,16.293285,25026.35,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:34:00+05:30,608.8,617.0,606.6,606.95,8100,1705350,16.700302,25024.65,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:35:00+05:30,606.5,608.0,598.8,600.0,11100,1705350,15.997835,25022.5,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:36:00+05:30,597.45,600.0,592.9,594.0,32775,1702350,15.409911,25020.3,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:37:00+05:30,596.25,601.55,590.0,594.1,14700,1702350,15.6852,25018.25,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:38:00+05:30,594.1,595.6,580.8,580.8,7575,1702350,15.017739,25008.25,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:39:00+05:30,583.15,586.25,580.0,584.25,9450,1696575,15.928961,25004.85,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:40:00+05:30,584.25,590.1,578.15,590.1,10500,1696575,16.527183,25006.5,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:41:00+05:30,593.25,602.0,591.75,592.4,7425,1696575,16.071583,25013.15,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:42:00+05:30,592.4,595.15,587.5,592.25,3225,1693800,16.493367,25009.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:43:00+05:30,592.25,595.0,582.25,582.25,7500,1693800,15.765864,25003.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:44:00+05:30,582.25,585.0,575.15,585.0,8700,1693800,16.409943,25001.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:45:00+05:30,587.5,587.5,582.9,586.25,4800,1695000,16.575308,25001.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:46:00+05:30,585.85,587.7,581.9,586.1,3000,1695000,16.355667,25003.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:47:00+05:30,586.1,594.25,577.2,585.25,5775,1695000,16.469515,25001.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:48:00+05:30,585.25,585.25,576.45,578.2,5100,1695000,15.783527,24999.15,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:49:00+05:30,578.2,584.45,575.9,584.4,3375,1695000,16.138319,25003.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:50:00+05:30,584.4,591.2,584.4,588.0,5175,1695000,16.134595,25007.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:51:00+05:30,588.0,598.0,588.0,589.45,8025,1692525,16.164222,25009.05,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:52:00+05:30,589.45,605.35,587.5,605.35,11175,1692525,16.833109,25021.85,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:53:00+05:30,605.3,605.5,597.1,602.9,8400,1692525,16.620427,25020.85,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:54:00+05:30,602.9,605.5,600.55,604.65,3450,1693650,16.862051,25020.8,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:55:00+05:30,604.65,604.65,594.0,596.05,3525,1693650,16.603875,25013.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:56:00+05:30,597.7,600.0,591.5,592.75,5625,1693650,16.557463,25009.55,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:57:00+05:30,594.0,594.0,583.7,586.65,5475,1691625,16.060074,25006.75,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:58:00+05:30,586.65,586.65,573.0,573.0,22800,1691625,15.209551,24998.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 10:59:00+05:30,572.65,579.45,567.0,578.45,16425,1691625,16.313123,24994.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:00:00+05:30,578.45,581.65,574.35,581.55,14850,1684950,15.758892,25003.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:01:00+05:30,580.45,584.0,575.0,583.75,11250,1684950,15.945024,25004.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:02:00+05:30,584.4,585.85,578.75,578.75,6600,1684950,15.417338,25003.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:03:00+05:30,578.75,583.1,577.45,579.0,19575,1684950,15.205358,25005.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:04:00+05:30,577.1,587.3,577.1,587.1,7650,1675425,15.787303,25009.65,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:05:00+05:30,587.1,592.3,582.45,587.65,3600,1675425,15.478776,25012.8,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:06:00+05:30,587.65,591.85,587.55,591.75,7125,1673925,16.183801,25011.75,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:07:00+05:30,591.75,595.15,589.55,592.4,17700,1673925,15.995918,25014.1,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:08:00+05:30,592.4,595.0,590.7,595.0,2250,1673925,16.505257,25012.8,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:09:00+05:30,595.0,598.2,593.5,595.0,3150,1673925,16.495247,25012.9,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:10:00+05:30,596.7,596.95,590.2,591.0,4500,1660950,16.145668,25011.25,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:11:00+05:30,590.6,590.6,581.95,581.95,1725,1660950,15.595505,25005.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:12:00+05:30,581.95,585.4,581.95,585.0,600,1660125,16.067181,25004.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:13:00+05:30,585.0,589.6,582.7,588.05,2625,1660125,15.890906,25010.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:14:00+05:30,588.05,599.5,588.05,598.75,6975,1660125,16.587434,25016.55,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:15:00+05:30,600.95,600.95,591.65,594.85,3600,1660125,15.957886,25017.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:16:00+05:30,594.85,600.6,594.85,600.6,975,1659075,16.534019,25019.2,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:17:00+05:30,600.6,600.6,589.0,589.0,2400,1659075,15.854698,25011.45,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:18:00+05:30,589.0,589.0,580.0,582.2,3375,1657875,15.236602,25008.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:19:00+05:30,582.2,585.6,582.2,584.4,975,1657875,15.847207,25006.2,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:20:00+05:30,584.4,589.0,582.9,585.85,1800,1657875,15.713649,25009.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:21:00+05:30,585.85,585.85,581.6,581.6,2925,1657200,15.324596,25007.25,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:22:00+05:30,581.6,586.75,581.6,586.75,5025,1657200,15.920793,25008.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:23:00+05:30,588.0,595.15,587.6,595.15,6300,1657200,16.420568,25013.9,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:24:00+05:30,595.6,595.6,585.0,586.1,4950,1657425,15.558134,25010.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:25:00+05:30,586.1,590.1,585.0,585.35,6075,1657425,15.613327,25009.3,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:26:00+05:30,588.55,588.55,585.0,585.0,1725,1657425,15.595773,25009.05,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:27:00+05:30,585.0,588.9,585.0,585.0,600,1657425,15.68311,25008.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:28:00+05:30,585.0,587.4,580.0,580.0,3900,1656150,15.164956,25006.75,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:29:00+05:30,580.0,583.45,580.0,580.0,6225,1656150,15.510756,25004.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:30:00+05:30,580.0,594.5,579.3,594.4,4200,1657725,16.145796,25015.45,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:31:00+05:30,594.4,596.2,592.85,596.2,2325,1657725,16.146116,25017.55,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:32:00+05:30,596.2,596.2,587.1,587.1,4425,1657725,15.62599,25011.3,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:33:00+05:30,587.1,589.6,586.6,589.6,2625,1657725,16.039515,25010.8,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:34:00+05:30,589.6,596.65,589.6,595.0,2025,1658325,16.127366,25016.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:35:00+05:30,595.0,601.25,595.0,599.45,4650,1658325,16.322183,25019.9,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:36:00+05:30,600.05,600.05,592.35,593.15,6600,1654425,15.790444,25017.0,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:37:00+05:30,593.15,597.7,593.15,597.0,4275,1654425,16.63836,25014.35,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:38:00+05:30,597.0,602.0,596.4,602.0,2700,1654425,16.936629,25017.6,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:39:00+05:30,552.4,576.5,552.4,575.4,1425,66750,17.093154,25034.15,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:40:00+05:30,575.4,594.65,575.4,580.55,12750,66750,16.871182,25042.45,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:41:00+05:30,580.55,580.55,564.65,564.65,975,66750,16.149685,25030.3,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:42:00+05:30,564.65,568.95,564.55,564.65,1200,69825,16.210848,25029.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:43:00+05:30,607.5,607.65,602.7,605.5,5625,1644750,16.657617,25024.2,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:44:00+05:30,602.05,604.8,595.9,601.35,9225,1644750,16.653572,25019.4,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:45:00+05:30,599.45,605.5,599.35,603.3,4425,1641000,16.600185,25022.15,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:46:00+05:30,557.5,558.2,557.5,558.2,75,68100,15.67424,25027.05,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:47:00+05:30,558.2,558.2,557.2,557.2,75,68100,15.387893,25028.4,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:48:00+05:30,557.2,559.9,557.2,559.45,225,68100,15.65096,25028.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:49:00+05:30,559.45,565.45,559.45,565.45,2625,68175,15.827302,25034.25,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:50:00+05:30,565.45,570.1,565.45,567.5,150,68175,15.783788,25037.05,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:51:00+05:30,568.7,568.7,565.5,565.5,450,68175,15.642597,25035.95,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:52:00+05:30,565.5,571.35,565.5,571.35,75,68175,15.902266,25040.55,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:53:00+05:30,571.35,572.85,571.0,571.5,225,68175,15.809035,25041.55,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:54:00+05:30,571.5,571.5,568.95,568.95,525,68175,15.7778,25038.85,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:55:00+05:30,568.95,568.95,568.45,568.45,450,67875,16.39208,25032.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:56:00+05:30,568.45,568.45,560.85,560.85,375,67875,15.407831,25032.6,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:57:00+05:30,560.85,560.85,560.85,560.85,0,67875,15.407831,25035.3,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:58:00+05:30,560.85,561.0,560.85,561.0,75,67800,15.564335,25031.45,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 11:59:00+05:30,561.0,561.0,559.5,559.5,375,67800,15.559255,25029.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:00:00+05:30,557.85,557.85,557.85,557.85,75,67800,15.692629,25026.65,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:01:00+05:30,557.85,557.85,557.85,557.85,0,67800,15.692629,25025.8,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:02:00+05:30,599.3,599.3,594.05,595.7,4650,1658400,15.313328,25023.95,24500.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:03:00+05:30,595.7,595.7,595.7,595.7,0,1658400,15.313328,25026.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:04:00+05:30,557.85,557.85,553.1,553.1,75,67800,14.857482,25028.3,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:05:00+05:30,553.1,557.1,553.1,557.1,75,67800,15.445901,25028.0,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:06:00+05:30,557.1,557.1,557.1,557.1,0,67800,15.445901,25030.75,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:07:00+05:30,557.1,557.1,557.1,557.1,0,67800,15.445901,25029.4,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:08:00+05:30,557.1,557.1,557.1,557.1,0,67800,15.445901,25030.05,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:09:00+05:30,557.1,557.1,557.1,557.1,0,67800,15.445901,25029.3,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:10:00+05:30,557.1,564.65,557.1,564.65,75,67800,16.152597,25030.65,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:11:00+05:30,564.65,564.65,564.65,564.65,0,67800,16.152597,25032.95,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:12:00+05:30,564.65,564.65,564.65,564.65,0,67800,16.152597,25034.5,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:13:00+05:30,564.65,567.9,564.65,567.9,150,67800,15.841527,25037.3,24550.0,24300,ATM-10,CALL,24800,2025-06-20
2025-06-20 12:14:00+05:30,572.9,572.9,571.95,571.95,150,67800,16.064738,25040.1,24550.0,24300,ATM-10,CALL,24800,2025-06-20
