datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2025-07-17 09:36:00+05:30,495.85,495.85,490.95,492.15,600,43500,45.086084,25184.7,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:37:00+05:30,492.15,495.0,492.15,495.0,900,43500,41.418992,25189.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:38:00+05:30,493.85,497.35,492.0,492.0,1500,43500,38.536692,25188.05,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:39:00+05:30,492.0,496.95,492.0,496.95,225,43500,44.405545,25190.3,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:40:00+05:30,496.95,497.7,496.7,497.7,150,42600,45.401328,25190.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:41:00+05:30,496.0,496.0,489.65,489.65,3750,42600,43.355451,25183.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:42:00+05:30,489.65,500.8,489.65,500.8,300,42075,40.97992,25196.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:43:00+05:30,500.8,501.4,490.45,490.45,675,42075,32.882969,25188.1,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:44:00+05:30,490.45,495.7,490.45,495.7,150,42075,40.65998,25191.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:45:00+05:30,495.7,495.7,495.7,495.7,0,42075,40.65998,25186.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:46:00+05:30,494.3,496.85,492.0,492.0,1050,42225,42.134684,25186.7,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:47:00+05:30,492.0,492.0,492.0,492.0,0,42225,42.134684,25188.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:48:00+05:30,492.0,492.0,492.0,492.0,0,42225,42.134684,25191.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:49:00+05:30,492.0,496.0,488.85,488.85,675,42450,41.414665,25183.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:50:00+05:30,488.85,492.0,486.8,492.0,300,42450,47.107237,25183.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:51:00+05:30,492.0,492.0,492.0,492.0,0,42450,47.107237,25189.75,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:52:00+05:30,492.0,499.75,492.0,498.65,375,42900,47.553056,25190.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:53:00+05:30,498.65,504.1,498.65,504.1,300,42900,49.953439,25194.7,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:54:00+05:30,504.1,504.1,502.45,502.45,375,42900,50.412367,25192.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:55:00+05:30,502.45,502.45,502.45,502.45,0,42900,50.412367,25192.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:56:00+05:30,502.45,502.45,498.8,498.8,75,43350,50.09751,25189.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:57:00+05:30,496.2,496.2,496.2,496.2,150,43350,43.717423,25190.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:58:00+05:30,496.2,502.6,496.2,502.6,750,43275,48.96469,25194.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 09:59:00+05:30,502.6,502.6,496.65,496.65,150,43275,47.358885,25189.05,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:00:00+05:30,496.65,499.8,494.25,499.8,750,43800,49.988143,25190.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:01:00+05:30,499.8,499.8,499.8,499.8,0,43800,49.988143,25185.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:02:00+05:30,499.8,499.8,495.0,495.0,75,43800,48.058837,25187.0,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:03:00+05:30,495.0,495.0,495.0,495.0,0,43800,48.058837,25185.1,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:04:00+05:30,495.0,495.0,495.0,495.0,0,43800,48.058837,25186.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:05:00+05:30,495.0,495.0,495.0,495.0,0,43800,48.058837,25184.05,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:06:00+05:30,495.0,495.0,495.0,495.0,0,43800,48.058837,25181.25,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:07:00+05:30,495.0,495.0,488.2,492.0,300,43800,53.285466,25179.95,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:08:00+05:30,546.5,546.5,535.95,535.95,75,7200,57.267413,25173.8,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:09:00+05:30,535.95,535.95,523.6,531.5,150,7200,56.235724,25170.0,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:10:00+05:30,531.5,531.5,531.5,531.5,0,7200,56.235724,25172.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:11:00+05:30,531.5,531.5,528.15,528.15,75,7275,50.060617,25171.05,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:12:00+05:30,528.15,528.15,528.15,528.15,0,7275,50.060617,25163.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:13:00+05:30,528.15,528.15,528.15,528.15,0,7275,50.060617,25166.05,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:14:00+05:30,528.15,528.15,528.15,528.15,0,7275,50.060617,25160.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:15:00+05:30,528.15,528.15,528.15,528.15,0,7275,50.060617,25163.95,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:16:00+05:30,528.15,528.15,528.15,528.15,0,7275,50.060617,25156.6,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:17:00+05:30,528.15,528.15,511.2,511.2,150,7350,51.349083,25152.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:18:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25154.2,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:19:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25158.0,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:20:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25159.3,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:21:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25157.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:22:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25157.35,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:23:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25160.55,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:24:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25160.0,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:25:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25163.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:26:00+05:30,511.2,511.2,511.2,511.2,0,7350,51.349083,25164.15,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:27:00+05:30,511.2,520.15,511.2,520.15,75,7500,55.203318,25160.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:28:00+05:30,520.15,520.15,512.3,512.3,75,7500,47.614882,25156.7,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:29:00+05:30,512.3,512.3,512.3,512.3,0,7500,47.614882,25155.15,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:30:00+05:30,512.3,512.3,512.3,512.3,0,7500,47.614882,25144.35,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:31:00+05:30,512.3,512.3,512.3,512.3,0,7500,47.614882,25147.25,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:32:00+05:30,512.3,512.3,512.3,512.3,0,7500,47.614882,25154.45,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:33:00+05:30,512.3,515.85,511.75,515.85,225,7425,50.484009,25159.1,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:34:00+05:30,515.85,515.85,514.25,514.25,75,7425,55.723221,25153.95,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:35:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25150.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:36:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25151.2,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:37:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25156.3,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:38:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25152.7,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:39:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25150.15,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:40:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25149.9,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:41:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25151.4,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:42:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25151.65,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:43:00+05:30,514.25,514.25,514.25,514.25,0,7425,55.723221,25149.35,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:44:00+05:30,514.25,514.25,506.95,510.0,150,7425,57.401469,25148.9,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:45:00+05:30,510.0,510.0,510.0,510.0,0,7425,57.401469,25153.55,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:46:00+05:30,510.0,510.7,510.0,510.7,75,7350,53.305172,25152.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:47:00+05:30,510.7,512.4,510.7,512.4,75,7350,57.555088,25151.6,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:48:00+05:30,512.4,516.95,512.4,516.95,150,7350,56.184818,25157.55,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:49:00+05:30,516.95,516.95,516.95,516.95,0,7350,56.184818,25155.3,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:50:00+05:30,516.95,516.95,516.95,516.95,0,7350,56.184818,25153.4,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:51:00+05:30,516.95,516.95,516.35,516.35,150,7500,52.976433,25159.2,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:52:00+05:30,516.35,516.65,516.35,516.65,75,7650,48.331495,25161.9,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:53:00+05:30,516.65,518.4,516.65,518.4,75,7650,49.916364,25163.05,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:54:00+05:30,518.4,518.4,518.4,518.4,0,7650,49.916364,25166.4,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:55:00+05:30,518.4,522.95,518.4,522.95,75,7575,56.734322,25164.05,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:56:00+05:30,522.95,522.95,519.95,519.95,75,7575,52.634783,25163.45,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:57:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25164.55,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:58:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25170.45,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 10:59:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25162.8,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:00:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25162.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:01:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25163.9,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:02:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25162.45,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:03:00+05:30,519.95,519.95,519.95,519.95,0,7575,52.634783,25160.65,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:04:00+05:30,519.95,520.1,519.2,520.1,150,7425,61.510003,25158.25,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:05:00+05:30,520.1,520.1,520.1,520.1,0,7425,61.510003,25159.75,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:06:00+05:30,520.1,520.1,520.1,520.1,0,7425,61.510003,25160.05,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:07:00+05:30,520.1,520.1,520.1,520.1,0,7425,61.510003,25159.8,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:08:00+05:30,520.1,520.1,520.1,520.1,0,7425,61.510003,25161.3,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:09:00+05:30,520.1,520.1,520.1,520.1,0,7425,61.510003,25153.85,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:10:00+05:30,520.1,520.1,512.3,513.9,975,7575,58.535451,25154.4,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:11:00+05:30,462.75,482.8,462.75,481.15,1275,43575,46.1319,25176.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:12:00+05:30,481.15,496.0,481.15,490.2,4125,43575,0.0,25200.0,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:13:00+05:30,490.2,490.2,484.3,490.1,3750,45000,55.169401,25181.6,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:14:00+05:30,490.1,490.1,487.0,487.0,150,45000,54.39407,25178.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:15:00+05:30,536.7,536.7,532.3,532.3,300,7875,65.941983,25168.9,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:16:00+05:30,532.3,532.3,532.3,532.3,0,7875,65.941983,25172.5,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:17:00+05:30,532.3,532.3,532.3,532.3,0,7875,65.941983,25173.8,24650.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:18:00+05:30,484.95,490.0,484.6,490.0,450,44175,59.929213,25178.45,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:19:00+05:30,490.0,495.0,490.0,490.55,750,43275,60.602077,25178.6,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:20:00+05:30,490.55,491.6,488.95,489.05,300,43275,62.300926,25175.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:21:00+05:30,489.05,489.05,488.1,488.1,150,43275,60.062957,25176.6,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:22:00+05:30,488.1,494.05,488.1,490.8,675,43125,60.001411,25179.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:23:00+05:30,490.8,496.0,490.8,496.0,150,43125,64.061798,25182.0,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:24:00+05:30,496.0,496.0,492.65,493.8,525,43125,65.029716,25178.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:25:00+05:30,493.8,493.8,493.8,493.8,0,43125,65.029716,25180.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:26:00+05:30,493.8,494.05,493.8,494.05,225,42825,60.498838,25183.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:27:00+05:30,494.05,500.0,494.05,500.0,1050,42825,63.898894,25186.95,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:28:00+05:30,500.0,500.0,498.0,498.0,375,42000,63.540174,25185.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:29:00+05:30,498.0,498.0,498.0,498.0,0,42000,63.540174,25182.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:30:00+05:30,498.0,498.0,495.05,495.05,450,42000,61.64815,25183.75,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:31:00+05:30,498.75,502.5,498.75,502.5,2025,41475,65.704385,25188.6,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:32:00+05:30,502.5,502.5,499.55,499.55,375,41475,62.355107,25188.25,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:33:00+05:30,499.55,499.55,499.0,499.0,75,41475,65.813221,25184.95,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:34:00+05:30,499.0,499.0,495.0,495.35,300,42450,66.824078,25180.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:35:00+05:30,495.35,495.35,495.35,495.35,0,42450,66.824078,25184.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:36:00+05:30,495.35,510.1,495.35,510.1,525,42450,65.61997,25197.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:37:00+05:30,508.3,514.95,508.3,511.85,4050,44025,67.405452,25198.05,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:38:00+05:30,511.85,519.0,511.85,519.0,2550,44025,70.96665,25202.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:39:00+05:30,516.5,520.1,515.2,515.2,1575,44025,67.866932,25201.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:40:00+05:30,513.5,513.5,512.3,513.0,2700,44025,66.183804,25200.65,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:41:00+05:30,513.0,517.8,513.0,517.8,1125,44025,70.428305,25202.45,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:42:00+05:30,517.8,517.8,515.8,515.8,75,44025,71.545771,25199.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:43:00+05:30,512.55,512.55,508.1,508.1,1125,43800,70.185242,25192.35,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:44:00+05:30,508.1,511.6,508.1,511.6,450,43800,69.519104,25196.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:45:00+05:30,511.6,511.6,509.95,511.0,300,43800,67.817991,25197.8,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:46:00+05:30,511.0,511.0,511.0,511.0,0,43800,67.817991,25194.45,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:47:00+05:30,511.0,511.0,505.0,505.0,75,43800,65.194224,25193.6,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:48:00+05:30,505.0,505.0,505.0,505.0,75,43800,66.985771,25192.35,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:49:00+05:30,505.0,508.95,505.0,508.95,75,43800,70.050752,25194.25,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:50:00+05:30,508.95,508.95,508.95,508.95,0,43800,70.050752,25191.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:51:00+05:30,508.95,508.95,501.85,501.85,975,43800,67.952346,25188.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:52:00+05:30,501.85,503.1,501.85,503.1,150,43275,67.806358,25190.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:53:00+05:30,503.1,503.1,503.1,503.1,0,43275,67.806358,25191.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:54:00+05:30,503.1,505.15,503.1,505.15,150,43275,68.089852,25192.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:55:00+05:30,505.15,505.15,503.0,503.6,225,43350,67.640767,25191.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:56:00+05:30,503.6,503.6,503.6,503.6,0,43350,67.640767,25189.75,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:57:00+05:30,503.6,504.65,496.0,496.0,300,43350,64.515488,25185.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:58:00+05:30,500.0,500.0,500.0,500.0,300,43350,62.555318,25191.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 11:59:00+05:30,500.0,500.0,500.0,500.0,0,43350,62.555318,25189.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:00:00+05:30,500.0,500.0,500.0,500.0,0,43350,62.555318,25190.3,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:01:00+05:30,500.0,501.05,500.0,501.05,600,43200,67.36853,25189.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:02:00+05:30,501.05,501.05,501.05,501.05,0,43200,67.36853,25190.25,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:03:00+05:30,501.05,501.05,501.05,501.05,0,43200,67.36853,25189.85,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:04:00+05:30,501.05,505.5,501.05,505.5,150,43650,71.658339,25191.3,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:05:00+05:30,505.5,505.5,505.5,505.5,0,43650,71.658339,25187.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:06:00+05:30,505.5,505.5,503.05,503.05,150,43650,70.943245,25189.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:07:00+05:30,503.05,503.05,503.05,503.05,0,43650,70.943245,25186.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:08:00+05:30,503.05,503.05,495.75,499.4,225,43650,74.427733,25182.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:09:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25190.9,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:10:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25184.4,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:11:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25186.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:12:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25187.15,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:13:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25186.5,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:14:00+05:30,499.4,499.4,499.4,499.4,0,43650,74.427733,25184.3,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:15:00+05:30,499.4,501.7,499.4,499.45,225,43500,73.105011,25185.2,24700.0,24750,ATM-10,CALL,25250,2025-07-17
2025-07-17 12:16:00+05:30,499.45,500.65,499.45,500.65,75,43500,75.669605,25184.55,24700.0,24750,ATM-10,CALL,25250,2025-07-17
