datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2025-01-29 09:52:00+05:30,511.75,511.75,511.75,511.75,0,39600,31.281649,23042.25,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:53:00+05:30,511.75,522.95,511.75,516.1,275,39625,28.213007,23042.8,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:54:00+05:30,516.1,526.0,516.1,517.9,175,39625,26.519432,23048.5,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:55:00+05:30,517.9,517.9,516.3,516.3,25,39525,23.575895,23051.95,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:56:00+05:30,516.3,516.3,516.3,516.3,0,39525,23.575895,23043.4,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:57:00+05:30,516.3,516.3,516.3,516.3,0,39525,23.575895,23041.95,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:58:00+05:30,516.3,516.3,516.3,516.3,0,39525,23.575895,23040.2,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 09:59:00+05:30,516.3,524.0,503.9,524.0,400,39500,25.705023,23056.7,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:00:00+05:30,524.0,530.45,520.9,520.9,175,39500,26.002804,23052.85,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:01:00+05:30,520.9,530.5,520.9,530.5,250,39125,27.476826,23060.3,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:02:00+05:30,530.5,543.05,530.5,531.5,275,39125,29.000577,23058.05,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:03:00+05:30,531.5,531.5,531.5,531.5,0,39125,29.000577,23059.75,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:04:00+05:30,531.5,531.5,531.5,531.5,0,39125,29.000577,23058.35,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:05:00+05:30,531.5,531.5,527.85,527.85,75,39475,19.059173,23068.6,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:06:00+05:30,539.35,540.0,532.85,532.85,1350,39475,26.414989,23065.0,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:07:00+05:30,532.85,532.85,532.85,532.85,0,39475,26.414989,23064.1,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:08:00+05:30,532.85,532.85,532.85,532.85,0,39475,26.414989,23069.05,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:09:00+05:30,494.2,512.0,493.8,511.6,2750,203500,31.232382,23079.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:10:00+05:30,511.6,530.0,507.6,527.25,11325,202675,31.869906,23095.8,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:11:00+05:30,527.25,527.25,502.3,502.3,1325,202675,27.193816,23080.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:12:00+05:30,545.7,547.0,545.7,547.0,50,39375,29.477134,23074.15,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:13:00+05:30,496.6,505.0,491.0,504.0,5700,202450,27.941616,23080.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:14:00+05:30,547.5,547.5,545.0,545.0,175,38700,31.461479,23067.15,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:15:00+05:30,545.0,545.0,539.8,539.8,25,38700,28.946105,23067.55,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:16:00+05:30,539.8,545.6,539.8,545.6,25,38800,31.735212,23067.15,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:17:00+05:30,545.6,545.6,545.6,545.6,0,38800,31.735212,23065.4,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:18:00+05:30,545.6,545.6,538.15,538.15,50,38800,32.019497,23058.1,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:19:00+05:30,540.35,540.35,534.35,534.35,50,38825,31.465231,23055.4,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:20:00+05:30,492.1,515.5,492.1,515.5,6425,203575,32.085758,23082.15,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:21:00+05:30,516.0,532.0,516.0,520.0,9300,203575,29.679458,23094.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:22:00+05:30,520.25,520.25,513.55,520.0,1900,198050,30.375209,23092.2,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:23:00+05:30,519.8,519.8,515.0,517.3,2375,198050,28.905749,23093.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:24:00+05:30,516.9,528.0,516.9,528.0,2325,198050,30.79782,23100.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:25:00+05:30,527.65,530.65,514.5,514.5,11775,197325,27.629863,23092.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:26:00+05:30,514.0,517.65,510.65,512.0,1750,197325,28.340539,23088.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:27:00+05:30,512.0,512.0,500.7,500.7,275,197325,26.515532,23080.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:28:00+05:30,500.7,512.0,500.7,510.5,50,198000,27.108174,23089.8,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:29:00+05:30,510.5,516.5,510.5,516.15,2375,198000,27.439711,23095.25,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:30:00+05:30,516.15,517.05,511.0,511.0,125,198000,28.401344,23087.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:31:00+05:30,511.0,511.0,504.3,504.3,150,199325,24.511824,23088.2,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:32:00+05:30,504.3,520.0,504.3,511.65,5100,199325,28.322407,23088.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:33:00+05:30,511.65,517.15,507.1,512.75,725,199325,27.947917,23090.5,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:34:00+05:30,512.75,517.45,512.55,516.9,125,198825,27.356165,23096.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:35:00+05:30,516.9,520.0,516.3,516.3,325,198825,29.167817,23091.55,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:36:00+05:30,516.3,530.0,516.3,520.95,2375,198825,28.982786,23097.15,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:37:00+05:30,520.95,520.95,513.6,515.0,600,198950,28.888305,23090.85,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:38:00+05:30,514.0,514.0,495.55,503.05,1075,198950,28.774334,23077.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:39:00+05:30,503.05,506.55,500.25,506.55,950,198950,28.874251,23081.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:40:00+05:30,506.55,506.55,503.1,503.1,325,198675,25.469996,23085.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:41:00+05:30,503.1,513.95,503.1,505.2,300,198675,26.996773,23084.55,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:42:00+05:30,505.2,514.9,505.2,513.25,1975,198675,29.682359,23087.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:43:00+05:30,513.25,513.25,511.9,511.9,175,199575,28.652701,23088.15,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:44:00+05:30,553.25,553.25,545.7,545.7,125,39825,29.187996,23074.1,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:45:00+05:30,498.5,499.5,494.35,499.5,1775,199575,24.999794,23082.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:46:00+05:30,499.5,509.0,499.5,502.85,1550,199575,27.155896,23081.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:47:00+05:30,502.85,502.85,502.85,502.85,0,199575,27.155896,23068.5,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:48:00+05:30,486.7,516.8,486.7,516.8,4275,198425,32.111906,23084.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:49:00+05:30,516.8,516.8,510.2,510.2,1125,197700,30.878594,23080.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:50:00+05:30,510.2,510.2,510.0,510.0,125,197700,26.781049,23090.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:51:00+05:30,510.0,511.95,505.0,505.0,550,197700,28.170133,23081.9,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:52:00+05:30,510.0,514.05,506.0,513.45,500,197625,29.986342,23086.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:53:00+05:30,513.45,513.45,506.4,509.25,325,197625,28.262157,23086.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:54:00+05:30,509.25,513.0,506.45,513.0,400,197625,28.557638,23089.85,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:55:00+05:30,513.0,515.0,509.1,515.0,1475,197725,29.276215,23090.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:56:00+05:30,515.0,515.0,507.0,509.05,2025,197725,26.728752,23089.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:57:00+05:30,509.05,509.05,509.05,509.05,1800,197725,26.884848,23089.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:58:00+05:30,509.05,520.15,509.05,520.0,750,196475,28.025665,23098.8,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 10:59:00+05:30,522.95,559.8,522.95,559.8,11375,196475,35.709992,23122.85,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:00:00+05:30,559.8,559.8,535.2,535.65,1775,196475,28.918823,23113.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:01:00+05:30,535.65,537.75,530.15,537.75,850,194375,31.054129,23111.25,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:02:00+05:30,537.75,542.55,537.75,540.15,1375,194375,30.624253,23115.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:03:00+05:30,540.15,540.15,525.35,534.0,1150,194375,30.146618,23109.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:04:00+05:30,534.0,540.75,532.25,533.5,800,193425,29.454265,23110.5,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:05:00+05:30,533.5,533.5,531.3,531.3,375,193425,26.959403,23113.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:06:00+05:30,531.3,535.75,526.0,529.55,575,193425,28.168858,23109.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:07:00+05:30,529.55,531.4,523.0,523.0,1450,194925,26.812005,23104.7,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:08:00+05:30,523.0,525.0,521.4,523.85,150,194925,27.981068,23103.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:09:00+05:30,523.85,531.5,523.85,531.15,375,194925,29.276878,23108.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:10:00+05:30,531.15,536.0,531.05,531.05,4300,194850,31.939573,23101.7,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:11:00+05:30,521.0,521.0,512.05,516.25,475,194850,23.548648,23102.9,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:12:00+05:30,516.25,519.25,514.05,514.05,1500,194850,26.053064,23096.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:13:00+05:30,514.2,514.2,500.65,500.65,2325,194625,23.387279,23086.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:14:00+05:30,500.65,504.0,492.65,502.7,9100,194625,25.544094,23085.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:15:00+05:30,502.7,508.0,502.5,508.0,600,194625,26.727359,23088.85,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:16:00+05:30,508.0,508.0,496.0,498.3,3700,192500,27.75321,23076.1,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:17:00+05:30,498.3,505.45,493.8,505.45,800,192500,28.931198,23081.2,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:18:00+05:30,504.05,507.0,503.7,505.2,1450,192500,25.544885,23088.15,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:19:00+05:30,505.2,508.25,499.45,499.45,225,193800,25.758802,23081.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:20:00+05:30,499.45,503.3,496.5,503.3,300,193800,27.236189,23082.8,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:21:00+05:30,501.25,506.35,501.25,506.35,275,193800,26.795071,23087.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:22:00+05:30,506.35,507.25,495.0,496.0,1050,193950,24.420988,23080.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:23:00+05:30,585.1,585.1,521.15,528.0,22625,593025,16.606626,23020.3,22500.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:24:00+05:30,523.55,530.2,486.5,499.4,22450,593025,0.0,22995.65,22500.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:25:00+05:30,452.5,496.7,452.5,490.05,925,38175,16.029461,23032.2,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:26:00+05:30,490.05,519.55,489.25,519.55,900,38175,28.683908,23047.65,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:27:00+05:30,514.55,553.15,514.55,533.05,975,38175,26.766779,23066.05,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:28:00+05:30,533.05,534.55,533.05,534.55,50,38175,27.662067,23066.05,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:29:00+05:30,535.0,535.0,525.55,525.55,125,38775,19.798511,23066.45,22550.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:30:00+05:30,486.35,503.0,486.35,500.0,4250,191825,27.724193,23078.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:31:00+05:30,500.0,544.0,500.0,544.0,11650,190575,32.065745,23116.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:32:00+05:30,551.5,551.5,513.05,513.45,4600,190575,29.053626,23090.1,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:33:00+05:30,513.45,519.35,507.8,507.8,2425,190575,27.901222,23086.55,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:34:00+05:30,507.8,516.0,503.7,514.35,1050,189800,28.207643,23093.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:35:00+05:30,514.35,520.0,507.8,509.25,575,189800,28.297984,23087.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:36:00+05:30,509.25,510.85,505.2,510.0,1000,189800,28.137772,23088.5,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:37:00+05:30,510.0,510.0,498.0,498.85,625,190175,21.735322,23087.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:38:00+05:30,498.85,508.0,495.8,495.8,150,190175,23.067932,23082.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:39:00+05:30,493.5,498.8,492.85,495.75,1125,190175,20.257005,23085.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:40:00+05:30,495.75,497.4,493.45,493.45,275,190200,22.001896,23081.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:41:00+05:30,493.45,514.0,493.45,498.75,2725,190200,23.171237,23085.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:42:00+05:30,498.75,501.05,495.0,501.05,400,190200,23.266524,23087.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:43:00+05:30,503.2,511.95,503.2,511.95,575,188525,26.52636,23094.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:44:00+05:30,511.95,511.95,507.0,510.0,175,188525,26.134111,23092.7,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:45:00+05:30,510.0,517.0,507.45,507.9,1675,188525,23.695743,23094.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:46:00+05:30,507.9,526.15,507.9,523.5,1625,188325,28.338473,23103.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:47:00+05:30,523.5,523.5,517.0,517.0,500,188325,27.292613,23098.1,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:48:00+05:30,518.85,540.7,517.0,540.7,4300,188325,31.274512,23115.25,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:49:00+05:30,496.85,502.65,496.85,502.65,175,184950,30.267702,23125.35,22650.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:50:00+05:30,559.0,559.0,537.25,537.25,1525,188250,29.609761,23115.35,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:51:00+05:30,537.25,537.25,530.85,536.05,550,188250,31.449974,23109.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:52:00+05:30,536.05,540.0,532.0,532.0,425,188150,31.442157,23105.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:53:00+05:30,532.0,548.0,532.0,546.0,525,188150,32.577406,23118.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:54:00+05:30,546.0,546.0,533.95,533.95,425,188150,31.089371,23108.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:55:00+05:30,533.95,533.95,525.2,525.2,275,188125,28.741927,23104.2,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:56:00+05:30,519.65,528.1,519.65,528.1,825,188125,28.243592,23108.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:57:00+05:30,528.1,533.1,522.0,526.25,625,188125,28.128526,23106.65,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:58:00+05:30,526.25,526.25,520.0,520.0,125,187975,25.043604,23105.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 11:59:00+05:30,520.0,530.9,520.0,530.9,925,187975,27.614726,23112.7,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:00:00+05:30,530.9,535.0,530.9,533.2,16425,187975,31.305797,23107.2,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:01:00+05:30,533.2,539.35,527.05,539.35,275,201775,30.24926,23116.5,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:02:00+05:30,539.35,539.35,533.6,535.45,400,201775,27.99023,23116.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:03:00+05:30,535.45,535.45,523.8,523.8,5250,201775,25.106461,23109.4,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:04:00+05:30,523.6,523.6,520.0,522.0,3750,200675,24.562215,23108.3,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:05:00+05:30,522.0,525.0,507.7,517.0,2825,200675,21.090923,23107.0,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:06:00+05:30,517.0,531.6,513.65,513.65,450,200675,19.662032,23104.65,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:07:00+05:30,513.65,513.7,507.7,510.0,10475,199500,17.532671,23102.05,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:08:00+05:30,510.0,516.35,510.0,516.35,100,199500,23.488079,23103.85,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:09:00+05:30,516.35,531.2,516.35,530.3,675,199500,26.166797,23114.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:10:00+05:30,530.3,535.4,530.3,535.4,1975,207850,26.311913,23119.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:11:00+05:30,535.4,540.8,532.85,540.8,475,207850,27.978615,23122.9,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:12:00+05:30,540.8,541.75,533.85,533.85,725,207850,21.857463,23123.75,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:13:00+05:30,534.4,536.8,533.05,533.05,1900,208075,22.397491,23122.45,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:14:00+05:30,533.05,534.05,530.85,530.85,750,208075,21.541914,23120.95,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:15:00+05:30,532.8,533.35,525.0,525.0,350,208075,0.0,23120.6,22600.0,22550,ATM-10,CALL,23050,2025-01-29
2025-01-29 12:16:00+05:30,525.0,538.8,525.0,538.8,175,208175,26.315367,23123.65,22600.0,22550,ATM-10,CALL,23050,2025-01-29
