datetime,open,high,low,close,volume,oi,iv,spot,api_strike,strike,strike_label,option_type,atm,date
2023-04-18 09:35:00+05:30,494.75,494.75,491.55,491.55,50,14850,18.580696,17728.25,17250.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:36:00+05:30,484.65,484.65,484.65,484.65,100,14900,0.0,17731.3008,17250.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:37:00+05:30,484.65,484.65,484.65,484.65,0,14900,0.0,17739.6992,17250.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:38:00+05:30,484.65,490.5,484.65,490.5,50,14800,0.0,17736.0996,17250.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:39:00+05:30,540.0,540.0,522.0,522.0,500,79850,0.0,17720.1992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:40:00+05:30,490.5,490.5,471.8,481.6,300,14800,0.0,17726.9492,17250.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:41:00+05:30,529.9,532.0,529.05,532.0,150,79850,0.0,17721.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:42:00+05:30,532.0,532.0,523.4,523.4,150,79700,0.0,17721.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:43:00+05:30,523.4,523.4,523.4,523.4,0,79700,0.0,17722.9492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:44:00+05:30,523.4,527.95,523.4,525.9,150,79750,0.0,17720.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:45:00+05:30,525.9,525.9,515.0,515.0,250,79750,0.0,17710.25,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:46:00+05:30,515.0,515.0,511.9,511.9,50,79750,0.0,17708.6992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:47:00+05:30,505.0,512.0,499.95,501.8,1100,79700,0.0,17696.5,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:48:00+05:30,501.9,506.95,501.4,506.95,150,79700,0.0,17700.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:49:00+05:30,506.95,506.95,506.95,506.95,0,79700,0.0,17699.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:50:00+05:30,506.95,506.95,495.0,495.0,350,79750,0.0,17686.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:51:00+05:30,495.0,495.0,487.9,487.9,300,79750,0.0,17678.6992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:52:00+05:30,487.9,487.9,482.25,485.6,1050,79750,0.0,17676.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:53:00+05:30,485.6,490.0,485.6,490.0,1100,79750,0.0,17682.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:54:00+05:30,490.0,490.0,490.0,490.0,0,79750,0.0,17671.0,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:55:00+05:30,490.0,490.0,490.0,490.0,0,79750,0.0,17665.6992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:56:00+05:30,477.9,477.9,472.85,475.7,400,79750,0.0,17675.1992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:57:00+05:30,475.7,486.35,475.7,486.35,1250,78850,0.0,17678.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:58:00+05:30,486.35,486.75,486.35,486.75,50,78850,0.0,17682.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 09:59:00+05:30,486.75,486.75,486.75,486.75,0,78850,0.0,17682.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:00:00+05:30,486.75,486.75,486.75,486.75,0,78850,0.0,17673.5996,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:01:00+05:30,486.75,486.75,486.75,486.75,0,78850,0.0,17674.9004,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:02:00+05:30,486.75,486.75,486.75,486.75,0,78850,0.0,17672.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:03:00+05:30,476.0,484.15,476.0,484.05,150,78300,0.0,17683.6992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:04:00+05:30,484.05,484.05,480.0,480.0,150,78300,0.0,17678.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:05:00+05:30,480.0,480.0,480.0,480.0,0,78300,0.0,17671.0508,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:06:00+05:30,480.0,480.0,480.0,480.0,0,78300,0.0,17667.8008,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:07:00+05:30,471.7,477.4,471.7,477.4,100,78200,0.0,17677.6504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:08:00+05:30,477.4,480.0,477.4,480.0,100,77950,0.0,17680.0,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:09:00+05:30,480.0,480.0,480.0,480.0,0,77950,0.0,17674.4004,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:10:00+05:30,480.0,480.0,474.0,479.95,250,77950,0.0,17678.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:11:00+05:30,479.95,479.95,478.4,478.4,100,78000,0.0,17675.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:12:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17666.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:13:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17671.5996,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:14:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17670.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:15:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17666.3008,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:16:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17654.3496,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:17:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17657.5,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:18:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17655.0508,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:19:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17660.0,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:20:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17659.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:21:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17659.6504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:22:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17652.5,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:23:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17654.4004,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:24:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17658.5,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:25:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17657.0,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:26:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17655.8496,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:27:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17660.1992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:28:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17664.1504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:29:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17669.3008,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:30:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17669.3496,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:31:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17664.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:32:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17672.5,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:33:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17669.1992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:34:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17672.6504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:35:00+05:30,478.4,478.4,478.4,478.4,0,78000,0.0,17673.1504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:36:00+05:30,473.25,480.0,473.25,480.0,1250,77150,0.0,17678.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:37:00+05:30,480.0,482.0,479.1,479.35,650,77150,0.0,17679.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:38:00+05:30,479.35,485.25,479.35,485.25,600,76750,0.0,17681.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:39:00+05:30,485.25,492.3,484.35,492.3,1600,76750,0.0,17689.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:40:00+05:30,491.1,491.4,490.85,490.85,450,76750,0.0,17688.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:41:00+05:30,490.85,493.45,490.85,493.1,150,75850,0.0,17688.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:42:00+05:30,493.1,495.0,493.1,495.0,200,75850,0.0,17692.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:43:00+05:30,495.9,495.9,495.0,495.55,1350,75850,0.0,17693.0,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:44:00+05:30,495.55,497.0,495.55,497.0,200,75900,0.0,17693.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:45:00+05:30,497.0,497.0,494.25,494.25,50,75900,0.0,17693.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:46:00+05:30,497.55,497.7,490.8,490.8,600,75900,0.0,17686.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:47:00+05:30,490.8,490.8,489.3,489.3,50,75900,0.0,17683.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:48:00+05:30,490.4,490.4,490.4,490.4,50,75900,0.0,17685.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:49:00+05:30,490.4,490.4,490.4,490.4,0,75900,0.0,17685.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:50:00+05:30,497.45,500.55,494.65,500.55,950,75900,0.0,17691.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:51:00+05:30,503.1,505.0,503.1,505.0,750,75900,13.579912,17694.5,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:52:00+05:30,505.0,505.0,505.0,505.0,0,75900,13.579912,17692.0,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:53:00+05:30,505.0,505.0,496.7,496.7,50,76300,15.326256,17685.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:54:00+05:30,496.7,497.7,494.25,497.7,100,76300,16.852987,17686.1992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:55:00+05:30,497.7,497.7,497.7,497.7,0,76300,16.852987,17686.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:56:00+05:30,497.7,497.7,496.55,496.55,50,76300,18.967436,17683.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:57:00+05:30,496.55,496.55,494.5,494.5,50,76300,19.853496,17680.6504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:58:00+05:30,490.1,490.4,490.1,490.4,300,76300,11.603898,17680.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 10:59:00+05:30,490.4,493.3,490.4,492.15,100,76300,17.190619,17680.4004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:00:00+05:30,492.15,497.0,492.15,497.0,50,76250,20.760518,17682.25,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:01:00+05:30,497.0,497.0,497.0,497.0,0,76250,20.760518,17681.0996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:02:00+05:30,497.0,497.0,493.75,493.75,50,76250,0.0,17685.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:03:00+05:30,493.75,493.95,493.75,493.95,50,76300,18.756133,17681.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:04:00+05:30,493.95,493.95,493.95,493.95,0,76300,18.756133,17674.1504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:05:00+05:30,483.75,485.0,483.75,485.0,450,76300,0.0,17676.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:06:00+05:30,485.0,488.0,485.0,488.0,100,76250,0.0,17683.9492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:07:00+05:30,488.0,488.0,488.0,488.0,0,76250,0.0,17674.0996,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:08:00+05:30,488.0,488.0,486.15,486.15,100,76250,0.0,17677.9492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:09:00+05:30,486.15,486.15,486.15,486.15,0,76250,0.0,17678.6504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:10:00+05:30,486.15,490.8,486.15,489.0,450,76150,16.839151,17677.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:11:00+05:30,489.0,489.0,489.0,489.0,0,76150,16.839151,17678.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:12:00+05:30,489.0,489.0,489.0,489.0,50,76250,18.720701,17676.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:13:00+05:30,489.0,489.0,489.0,489.0,50,76250,17.213798,17677.25,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:14:00+05:30,489.0,489.0,489.0,489.0,0,76250,17.213798,17681.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:15:00+05:30,489.0,491.7,489.0,491.7,100,76250,18.586652,17679.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:16:00+05:30,491.7,491.7,491.7,491.7,0,76250,18.586652,17680.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:17:00+05:30,491.7,491.7,491.7,491.7,0,76250,18.586652,17681.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:18:00+05:30,491.7,491.7,491.7,491.7,0,76250,18.586652,17682.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:19:00+05:30,491.7,495.25,491.7,495.25,50,76250,0.0,17685.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:20:00+05:30,495.25,495.25,495.25,495.25,0,76250,0.0,17680.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:21:00+05:30,492.55,492.55,492.55,492.55,300,76300,19.338206,17679.3008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:22:00+05:30,492.55,492.55,492.55,492.55,0,76300,19.338206,17678.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:23:00+05:30,492.55,492.55,492.55,492.55,0,76300,19.338206,17681.0,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:24:00+05:30,492.55,492.95,492.55,492.95,50,76600,18.628615,17680.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:25:00+05:30,492.95,492.95,492.95,492.95,0,76600,18.628615,17683.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:26:00+05:30,492.95,492.95,492.95,492.95,0,76600,18.628615,17684.6992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:27:00+05:30,492.95,498.0,492.95,498.0,100,76650,18.137107,17685.9004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:28:00+05:30,498.0,498.0,498.0,498.0,0,76650,18.137107,17686.8008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:29:00+05:30,499.9,499.9,497.0,497.0,400,76700,14.954599,17686.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:30:00+05:30,497.0,497.0,496.9,496.9,100,76700,18.054908,17684.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:31:00+05:30,496.9,496.9,493.45,493.45,50,76700,20.949371,17678.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:32:00+05:30,493.45,493.45,493.45,493.45,0,76700,20.949371,17680.3008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:33:00+05:30,493.45,493.9,493.45,493.45,100,76650,18.045198,17681.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:34:00+05:30,493.45,493.45,485.0,486.7,1200,76650,0.0,17680.3008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:35:00+05:30,486.7,492.4,486.7,492.4,50,77400,0.0,17682.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:36:00+05:30,492.4,493.65,492.4,493.65,100,77400,14.770114,17683.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:37:00+05:30,493.65,493.65,488.0,488.0,300,77400,0.0,17678.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:38:00+05:30,487.1,487.2,485.15,485.15,400,77400,0.0,17675.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:39:00+05:30,485.15,487.9,485.15,487.9,600,77500,16.779987,17676.5,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:40:00+05:30,487.9,487.9,487.9,487.9,0,77500,16.779987,17674.6504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:41:00+05:30,487.9,487.9,487.9,487.9,0,77500,16.779987,17679.0,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:42:00+05:30,493.4,493.4,492.0,492.0,150,77050,18.275663,17679.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:43:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17674.4492,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:44:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17674.9004,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:45:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17668.25,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:46:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17666.5996,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:47:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17664.0508,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:48:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17664.0,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:49:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17660.6992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:50:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17662.5508,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:51:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17666.8496,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:52:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17663.6504,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:53:00+05:30,492.0,492.0,492.0,492.0,0,77050,18.275663,17665.1992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:54:00+05:30,525.05,525.05,525.05,525.05,50,6750,12.796309,17664.9004,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:55:00+05:30,525.05,525.05,525.05,525.05,0,6750,12.796309,17667.8496,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:56:00+05:30,525.05,525.05,525.05,525.05,0,6750,12.796309,17668.25,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:57:00+05:30,525.05,525.05,525.05,525.05,0,6750,12.796309,17668.25,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:58:00+05:30,525.05,525.05,525.05,525.05,0,6750,12.796309,17664.5,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 11:59:00+05:30,525.05,529.0,525.05,529.0,100,6750,0.0,17670.1992,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:00:00+05:30,529.0,529.0,529.0,529.0,0,6750,0.0,17670.25,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:01:00+05:30,529.0,529.0,529.0,529.0,0,6750,0.0,17673.5508,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:02:00+05:30,529.0,529.0,529.0,529.0,0,6750,0.0,17672.8008,17150.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:03:00+05:30,485.05,485.95,485.05,485.95,150,76850,9.300377,17675.8496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:04:00+05:30,485.95,485.95,485.95,485.95,0,76850,9.300377,17675.3008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:05:00+05:30,485.95,495.05,485.95,495.05,1050,76850,22.353843,17678.5996,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:06:00+05:30,492.0,492.0,492.0,492.0,250,75900,20.297664,17678.0508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:07:00+05:30,492.0,494.05,492.0,494.05,1250,75900,20.510225,17679.9492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:08:00+05:30,494.05,496.15,494.05,495.2,100,75900,20.231981,17681.4492,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:09:00+05:30,495.2,495.2,495.2,495.2,0,75900,20.231981,17680.6992,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:10:00+05:30,495.2,495.45,495.2,495.25,100,76850,20.339449,17681.4004,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:11:00+05:30,495.25,495.25,495.25,495.25,0,76850,20.339449,17681.3008,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:12:00+05:30,495.25,495.25,495.25,495.25,0,76850,20.339449,17684.3496,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:13:00+05:30,495.25,502.0,495.25,502.0,450,76900,24.422969,17682.6504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:14:00+05:30,502.0,502.0,502.0,502.0,0,76900,24.422969,17682.1504,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:15:00+05:30,502.0,502.0,496.35,496.35,200,76900,19.327044,17683.5508,17200.0,17250,ATM-10,CALL,17750,2023-04-18
2023-04-18 12:16:00+05:30,498.75,498.75,494.3,494.3,550,76900,18.975254,17681.75,17200.0,17250,ATM-10,CALL,17750,2023-04-18
